file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/column/ValueTypes.java,org.apache.druid.segment.column.ValueTypes,class,14,16,2,14,10,1,0,1,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,1,0,0,1,0,1,0,0,0,23,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/query/DirectQueryProcessingPool.java,org.apache.druid.query.DirectQueryProcessingPool,class,7,8,1,7,4,2,0,4,6,1.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,14,3,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/indexing-service/src/test/java/org/apache/druid/indexing/overlord/TaskLifecycleTest.java,org.apache.druid.indexing.overlord.TaskLifecycleTest$MockExceptionInputSource$Anonymous2$Anonymous3,anonymous,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/java/util/common/guava/SimpleSequence.java,org.apache.druid.java.util.common.guava.SimpleSequence$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/test/java/org/apache/druid/metadata/IndexerSqlMetadataStorageCoordinatorTestBase.java,org.apache.druid.metadata.IndexerSqlMetadataStorageCoordinatorTestBase$TombstoneShardSpecWith1CorePartition,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,22,12,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/data/IndexedIterable.java,org.apache.druid.segment.data.IndexedIterable$Anonymous1,anonymous,3,3,0,3,5,1,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,1,1,0,1,1,0,0,0,13,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/test/java/org/apache/druid/server/coordinator/CreateDataSegments.java,org.apache.druid.server.coordinator.CreateDataSegments,class,9,34,25,9,24,2,0,14,129,0.88771933,0.0,0.0,19,1,17,2,0,0,17,0,0,0,15,1,0,15,0,0,2,0,3,112,18,2,1,0,0,2,10,31,1,22,2,0,1,0,101,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/test/java/org/apache/druid/segment/realtime/ServiceAnnouncingChatHandlerProviderTest.java,org.apache.druid.segment.realtime.ServiceAnnouncingChatHandlerProviderTest$TestChatHandler,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/test/java/org/apache/druid/server/initialization/JettyWithResponseFilterEnabledTest.java,org.apache.druid.server.initialization.JettyWithResponseFilterEnabledTest,class,1,1,0,1,1,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/timeline/partition/SingleDimensionPartialShardSpec.java,org.apache.druid.timeline.partition.SingleDimensionPartialShardSpec,class,8,10,2,8,15,1,0,3,0,0.53999996,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,5,0,4,48,11,0,5,0,0,5,0,6,0,6,1,0,0,0,32,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/multi-stage-query/src/main/java/org/apache/druid/msq/indexing/processor/SegmentGeneratorFrameProcessor.java,org.apache.druid.msq.indexing.processor.SegmentGeneratorFrameProcessor$MSQInputRow,innerclass,6,6,0,6,12,1,0,10,25,0.65,0.0,0.0,10,0,9,1,0,0,9,0,0,0,2,0,0,2,0,0,2,0,2,45,10,0,0,0,0,3,3,3,2,3,1,0,0,0,36,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/main/java/org/apache/druid/indexing/overlord/DataSourceMetadata.java,org.apache.druid.indexing.overlord.DataSourceMetadata,interface,5,11,6,5,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,100,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/main/java/org/apache/druid/curator/discovery/ServerDiscoverySelector.java,org.apache.druid.curator.discovery.ServerDiscoverySelector,class,10,13,3,10,8,1,0,9,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,2,0,4,0,0,4,0,1,70,5,0,1,2,0,3,0,5,0,5,1,1,0,0,33,1,3
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/extensions-core/datasketches/src/test/java/org/apache/druid/query/aggregation/datasketches/hll/sql/HllSketchSqlAggregatorTest.java,org.apache.druid.query.aggregation.datasketches.hll.sql.HllSketchSqlAggregatorTest$HllSketchComponentSupplier,innerclass,13,13,0,13,4,2,0,25,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,18,5,1,0,1,0,0,0,0,41,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/sql/src/main/java/org/apache/druid/sql/calcite/aggregation/builtin/EarliestLatestAnySqlAggregator.java,org.apache.druid.sql.calcite.aggregation.builtin.EarliestLatestAnySqlAggregator$AggregatorType,enum,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,3,0,0,26,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/java/util/common/guava/LimitedSequenceTest.java,org.apache.druid.java.util.common.guava.LimitedSequenceTest,class,6,6,0,6,5,1,0,12,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,6,57,1,0,0,0,0,1,32,9,0,10,1,2,1,1,29,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/indexing-service/src/test/java/org/apache/druid/indexing/overlord/TaskLifecycleTest.java,org.apache.druid.indexing.overlord.TaskLifecycleTest$MockInputSource,innerclass,5,5,0,5,3,2,0,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,16,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/extensions-core/lookups-cached-single/src/main/java/org/apache/druid/server/lookup/PollingLookup.java,org.apache.druid.server.lookup.PollingLookup,class,15,19,4,15,31,2,0,31,38,0.7692308,0.0,0.0,13,0,12,1,0,0,12,0,0,0,9,1,0,9,0,0,9,0,5,167,19,1,15,2,3,8,5,23,8,18,2,1,1,0,71,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/aggregation/any/FloatAnyVectorAggregatorTest.java,org.apache.druid.query.aggregation.any.FloatAnyVectorAggregatorTest,class,10,10,0,10,7,2,0,19,0,0.32653064,0.0,0.0,7,0,7,0,0,0,7,0,0,0,7,4,0,7,0,0,4,0,2,41,0,0,0,0,0,0,22,7,1,8,0,0,0,0,53,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/query/topn/InvertedTopNMetricSpec.java,org.apache.druid.query.topn.InvertedTopNMetricSpec,class,13,15,2,13,19,1,0,18,0,0.46153846,0.0,0.0,13,0,13,0,0,0,13,0,0,0,2,1,0,2,0,0,2,0,2,57,14,0,6,0,0,4,3,4,3,4,1,0,0,0,59,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/incremental/IncrementalIndex.java,org.apache.druid.segment.incremental.IncrementalIndex$AddToFactsResult,innerclass,0,0,0,0,4,1,0,0,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,16,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/groupby/epinephelinae/ConcurrentGrouperTest.java,org.apache.druid.query.groupby.epinephelinae.ConcurrentGrouperTest$TestColumnSelectorFactory,innerclass,5,5,0,5,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/sql/src/test/java/org/apache/druid/sql/calcite/QueryTestRunner.java,org.apache.druid.sql.calcite.QueryTestRunner$QueryResults,innerclass,7,7,0,7,4,1,0,2,0,0.1388889,0.0,0.0,4,0,4,0,0,0,4,0,0,0,9,0,9,0,0,0,9,0,1,47,1,0,0,0,0,0,0,27,0,9,0,0,0,0,34,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/incremental/OnHeapAggregateProjection.java,org.apache.druid.segment.incremental.OnHeapAggregateProjection,class,32,34,2,32,67,1,0,93,141,0.8461538,0.0,0.0,26,0,22,4,0,0,22,0,0,0,16,0,0,16,0,0,16,0,6,275,26,8,14,0,0,8,14,62,2,49,5,0,0,0,157,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/sql/src/main/java/org/apache/druid/sql/calcite/planner/DruidSqlValidator.java,org.apache.druid.sql.calcite.planner.DruidSqlValidator$Anonymous1,anonymous,3,3,0,3,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/query/context/ResponseContext.java,org.apache.druid.query.context.ResponseContext$SerializationResult,innerclass,2,2,0,2,6,1,0,1,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,1,0,0,0,0,2,0,2,0,0,0,0,49,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/indexer/partitions/DimensionRangePartitionsSpecTest.java,org.apache.druid.indexer.partitions.DimensionRangePartitionsSpecTest$TestSpecBuilder,innerclass,2,2,0,2,5,1,0,4,4,0.6,0.0,0.0,5,0,0,0,0,5,5,0,0,0,3,0,0,3,0,0,0,0,1,25,4,0,0,0,0,0,0,4,0,3,0,0,0,0,25,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/data/VSizeColumnarMultiIntsSerializer.java,org.apache.druid.segment.data.VSizeColumnarMultiIntsSerializer$WriteInt$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/data/VSizeColumnarMultiIntsSerializer.java,org.apache.druid.segment.data.VSizeColumnarMultiIntsSerializer$WriteInt$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/indexing-service/src/test/java/org/apache/druid/indexing/overlord/ThreadingTaskRunnerTest.java,org.apache.druid.indexing.overlord.ThreadingTaskRunnerTest$Anonymous2,anonymous,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/data/VSizeColumnarMultiIntsSerializer.java,org.apache.druid.segment.data.VSizeColumnarMultiIntsSerializer$WriteInt$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/data/ColumnarFloats.java,org.apache.druid.segment.data.ColumnarFloats,interface,12,25,13,12,10,2,0,2,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,115,3,2,0,0,0,0,2,4,1,2,1,0,3,0,37,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/indexing-service/src/test/java/org/apache/druid/indexing/overlord/ThreadingTaskRunnerTest.java,org.apache.druid.indexing.overlord.ThreadingTaskRunnerTest$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/data/VSizeColumnarMultiIntsSerializer.java,org.apache.druid.segment.data.VSizeColumnarMultiIntsSerializer$WriteInt$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/query/rowsandcols/concrete/ColumnBasedFrameRowsAndColumns.java,org.apache.druid.query.rowsandcols.concrete.ColumnBasedFrameRowsAndColumns,class,6,10,4,6,5,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1,0,0,2,1,2,0,2,2,0,0,1,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/test/java/org/apache/druid/server/mocks/ExceptionalInputStream.java,org.apache.druid.server.mocks.ExceptionalInputStream,class,1,1,0,1,4,2,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,16,0,0,0,0,0,1,0,2,0,2,1,0,0,0,16,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/indexing-service/src/main/java/org/apache/druid/indexing/input/DruidTombstoneSegmentReader.java,org.apache.druid.indexing.input.DruidTombstoneSegmentReader,class,5,7,2,5,4,2,0,4,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,1,0,0,0,0,0,1,0,0,34,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/extensions-core/s3-extensions/src/main/java/org/apache/druid/storage/s3/S3LoadSpec.java,org.apache.druid.storage.s3.S3LoadSpec,class,8,11,3,8,4,1,0,3,0,0.33333334,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,21,3,0,0,0,0,0,0,3,0,3,0,0,0,0,22,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/loading/DataSegmentKiller.java,org.apache.druid.segment.loading.DataSegmentKiller,interface,5,11,6,5,9,1,0,4,15,0.8333333,0.0,0.0,6,1,0,0,0,6,6,0,0,0,1,0,0,0,0,1,0,0,0,27,1,1,1,1,0,3,2,2,1,2,1,0,0,0,170,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/main/java/org/apache/druid/server/log/FileRequestLogger.java,org.apache.druid.server.log.FileRequestLogger,class,11,14,3,11,20,1,0,33,4,0.7222222,0.0,0.0,9,0,6,3,0,0,6,0,0,0,10,1,0,10,0,0,8,0,2,109,2,1,4,1,0,7,11,14,3,15,3,2,0,1,83,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/test/java/org/apache/druid/server/http/DataSegmentPlusTest.java,org.apache.druid.server.http.DataSegmentPlusTest,class,21,21,0,21,3,1,0,34,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,3,46,0,0,0,0,1,50,15,14,0,14,0,0,0,0,67,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/main/java/org/apache/druid/server/coordinator/DruidCluster.java,org.apache.druid.server.coordinator.DruidCluster$Builder,innerclass,4,4,0,4,11,1,0,8,0,0.5,0.0,0.0,6,0,5,1,0,0,5,0,0,0,3,0,0,3,0,0,3,0,3,42,5,0,0,0,0,1,0,4,0,6,1,0,0,2,21,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/segment/data/VByteTest.java,org.apache.druid.segment.data.VByteTest,class,5,6,1,5,4,1,0,10,0,0.25,0.0,0.0,4,2,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,12,32,1,0,0,0,0,1,41,2,10,2,0,0,0,0,19,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/segment/column/NumericColumn.java,org.apache.druid.segment.column.NumericColumn,interface,3,9,6,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/groupby/GroupByQueryRunnerTest.java,org.apache.druid.query.groupby.GroupByQueryRunnerTest,class,113,123,10,113,249,2,0,153,0,0.865109,0.0,0.0,214,14,202,12,0,0,202,0,0,0,15,7,4,10,0,1,12,0,1702,2050,18,14,4,1,7,8067,2687,775,10,779,4,22,0,8,492,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/aggregation/any/LongAnyVectorAggregatorTest.java,org.apache.druid.query.aggregation.any.LongAnyVectorAggregatorTest,class,10,10,0,10,7,2,0,19,0,0.33333334,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,3,0,6,0,0,3,0,2,40,0,0,0,0,0,0,21,6,1,7,0,0,0,0,52,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/extensions-core/kafka-indexing-service/src/test/java/org/apache/druid/data/input/kafkainput/KafkaStringHeaderFormatTest.java,org.apache.druid.data.input.kafkainput.KafkaStringHeaderFormatTest$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/metadata/SegmentMetadataQueryTest.java,org.apache.druid.query.metadata.SegmentMetadataQueryTest$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/metadata/SegmentMetadataQueryTest.java,org.apache.druid.query.metadata.SegmentMetadataQueryTest$Anonymous3,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/multi-stage-query/src/main/java/org/apache/druid/msq/querykit/common/SortMergeJoinFrameProcessor.java,org.apache.druid.msq.querykit.common.SortMergeJoinFrameProcessor$FrameHolder,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,12,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/metadata/SegmentMetadataQueryTest.java,org.apache.druid.query.metadata.SegmentMetadataQueryTest$Anonymous2,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/metadata/SegmentMetadataQueryTest.java,org.apache.druid.query.metadata.SegmentMetadataQueryTest$Anonymous5,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/query/QuerySegmentWalker.java,org.apache.druid.query.QuerySegmentWalker,interface,5,15,10,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/metadata/SegmentMetadataQueryTest.java,org.apache.druid.query.metadata.SegmentMetadataQueryTest$Anonymous4,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/metadata/SegmentMetadataQueryTest.java,org.apache.druid.query.metadata.SegmentMetadataQueryTest$Anonymous7,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/metadata/SegmentMetadataQueryTest.java,org.apache.druid.query.metadata.SegmentMetadataQueryTest$Anonymous6,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/main/java/org/apache/druid/jackson/AppendableIndexModule.java,org.apache.druid.jackson.AppendableIndexModule$AppendableIndexSpecMixin,interface,4,4,0,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/multi-stage-query/src/main/java/org/apache/druid/msq/exec/ControllerImpl.java,org.apache.druid.msq.exec.ControllerImpl$RunQueryUntilDone,innerclass,49,49,0,49,73,1,0,174,0,0.71241826,NaN,NaN,17,0,1,16,0,0,1,0,0,0,9,0,0,9,0,0,6,0,16,293,9,16,11,2,6,14,3,54,1,72,4,0,0,21,330,2,7
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/processing/src/test/java/org/apache/druid/query/metadata/SegmentMetadataQueryTest.java,org.apache.druid.query.metadata.SegmentMetadataQueryTest$Anonymous9,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/main/java/org/apache/druid/segment/loading/OmniDataSegmentArchiver.java,org.apache.druid.segment.loading.OmniDataSegmentArchiver,class,8,9,1,8,7,1,0,12,4,0.4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,28,4,1,1,0,0,2,0,5,0,5,1,0,0,0,21,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__druid/server/src/main/java/org/apache/druid/query/lookup/LookupSerdeModule.java,org.apache.druid.query.lookup.LookupSerdeModule$NoopLookupExtractorFactoryContainerProvider,innerclass,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0
